id,px,py,pz,vx,vy,vz
31,0.130838426,0.465133557,0,-14.132078,-3.44046703,0
32,0.507081302,0.477612345,0,-7.76849708,4.25704077,0
33,0.421314336,1.1128913,0,-13.7340959,13.8491539,0
34,0.766568756,-0.154977484,0,7.34401053,-10.7012088,0
35,0.0961114757,-0.0936454976,0,18.3749996,-9.85131828,0
36,0.747676277,0.920501408,0,10.6271823,-6.68723669,0
37,0.433638147,0.579109817,0,-3.03232741,-7.28703969,0
38,0.237252281,0.284755979,0,-0.26385624,-8.39872294,0
39,-0.0156645366,-0.0971044354,0,-3.72692815,-5.94180082,0
40,0.923237239,0.829888858,0,1.52563853,-8.18998102,0
41,0.0852664773,0.758470729,0,6.76693687,13.994293,0
42,0.021406901,0.128895207,0,4.06795728,-12.4236606,0
43,0.902494868,0.394968923,0,-4.0387622,-4.98912113,0
44,0.128188592,0.438529461,0,11.840582,1.29626047,0
45,0.637550783,1.15639036,0,-10.7698064,5.35998879,0
46,0.156040987,0.846936816,0,23.6094433,-7.10156882,0
47,0.198833273,0.944580548,0,4.2529017,-1.89779829,0
48,0.492288564,0.929567585,0,-5.10170353,15.0900446,0
49,1.06081337,0.730191514,0,5.40388813,2.98850733,0
50,0.434353788,-0.0573895455,0,4.95103275,-16.2285252,0
51,-0.236451185,0.46117869,0,-5.08199784,2.23348854,0
52,0.0872006822,0.0516373086,0,2.36712259,4.95542893,0
53,0.287544029,0.145771844,0,4.08171317,23.5810689,0
54,0.193773987,1.03554163,0,10.8676855,15.2917488,0
55,0.160886289,0.619519591,0,-6.99098266,11.0714734,0
56,0.544848801,0.298009294,0,-4.55230769,-11.522487,0
57,1.13478618,1.02063762,0,9.79296783,7.76813225,0
58,0.76890089,0.502834467,0,-4.43744007,-13.1996723,0
59,0.768265302,0.651047755,0,-2.78196801,0.436919263,0
60,0.54439017,0.624843708,0,-12.0199841,-4.04063593,0
61,0.16522046,0.728981662,0,10.4019237,22.9544106,0
62,0.408968599,0.72061021,0,-5.45016099,6.89700157,0
63,0.651167075,0.390438093,0,8.9040643,14.8440379,0
64,0.444513523,-0.0678975833,0,11.7926102,-9.8204573,0
65,0.581203905,0.137650785,0,-3.83590236,23.4885125,0
66,0.210529608,0.424612805,0,9.18928403,9.20495702,0
67,0.035450468,0.640753325,0,-18.3564028,3.69215795,0
68,0.0636847131,0.121732393,0,-12.3266574,6.31039683,0
69,0.666182573,0.0763360623,0,2.02403232,0.120644618,0
70,0.663708434,0.914775209,0,-4.84956134,2.59014623,0
71,0.337557677,0.466411238,0,1.75458466,7.47099994,0
72,0.356444999,0.938204745,0,-0.346261346,-0.656489911,0
73,0.240204314,0.0567248129,0,-0.103314193,-7.82391494,0
74,0.964323054,0.320499748,0,6.69928393,-9.54469858,0
75,1.01954609,0.401208676,0,7.85331984,-12.2570366,0
76,0.293437215,-0.124275929,0,-7.14400969,-8.15392179,0
77,0.801999179,0.497523416,0,-10.6382984,-3.96411771,0
78,0.616656206,0.420606459,0,13.6007753,2.29015051,0
79,0.682026965,1.0475831,0,15.8121515,18.9565988,0
80,0.15764728,0.719004927,0,10.8029414,14.8750057,0
81,0.929766595,0.295711688,0,-11.1639908,-0.53341587,0
82,0.0464294356,0.139975935,0,1.19292563,21.444055,0
83,1.11008558,0.774211675,0,3.6594585,-17.5096026,0
84,0.961138254,0.226750294,0,-12.3159361,-2.08387932,0
85,0.718570889,0.813773293,0,-9.21510457,-0.307260689,0
86,0.724853702,1.18780845,0,13.3210388,13.2334448,0
87,0.769696116,0.366466968,0,-10.7104157,-1.88600803,0
88,0.289615233,0.151629357,0,-7.14210661,18.3761691,0
89,0.178334712,-0.298951663,0,0.368357117,-18.2489961,0
90,0.188388164,0.825636743,0,-12.2207168,-3.81629069,0
91,0.261655353,0.456909344,0,4.83441789,-11.7008225,0
92,0.72916143,0.08960384,0,-8.87609184,-10.7016683,0
93,0.36634841,1.1249681,0,-4.10002193,6.82955373,0
94,0.320188929,0.76301005,0,-0.794588597,5.88493429,0
95,0.611189672,1.07723496,0,2.09728627,6.00565227,0
96,0.408225857,-0.115188682,0,12.5220956,-11.8238999,0
97,0.516839482,0.480571028,0,3.47559415,12.5305812,0
98,0.708248728,1.00399523,0,-14.1325504,-7.31583571,0
99,0.893705336,-0.077135857,0,0.415069231,-3.43080893,0
