id,px,py,pz,vx,vy,vz
42,0.0305732309,-0.0766492667,0,-3.14371935,-1.40098237,0
43,0.980913715,0.973875726,0,5.17984807,1.70719035,0
44,1.38458362,0.533433374,0,24.3331636,-8.16410234,0
45,0.596743828,0.728142357,0,1.5982643,0.11175815,0
46,0.448626577,0.524359249,0,-14.2849884,-9.8177353,0
47,0.371215142,0.111727251,0,3.84499338,-6.28221607,0
48,0.7736652,-0.0151590344,0,-2.67592247,9.76941837,0
49,0.9170025,0.992378849,0,0.795738094,1.98506954,0
50,0.557317831,-0.12317293,0,4.66177773,-7.77748542,0
51,0.343267408,0.305517958,0,3.9409172,8.98662719,0
52,0.342171777,0.0152932232,0,-0.612878725,-6.3955561,0
53,0.129707292,0.749872699,0,4.6132983,-1.22172467,0
54,0.518257154,0.455882984,0,-16.5680055,11.805416,0
55,1.04366787,0.220897119,0,4.43818031,7.55515208,0
56,0.582775268,0.185833658,0,1.18816839,12.9595883,0
57,0.608358984,-0.128009096,0,-4.3415788,-5.24054273,0
58,0.834049449,0.832010215,0,1.04984323,4.98589402,0
59,0.3837192,0.156422547,0,-9.51251877,2.56071634,0
60,0.0295564157,0.664901077,0,-5.97736683,10.3831789,0
61,0.748423678,0.287291921,0,3.35935112,6.3998804,0
62,0.788432869,1.20093269,0,-3.8853147,-0.863681727,0
63,0.125577045,0.905235675,0,11.2565361,9.0887476,0
64,1.0544905,0.804020072,0,3.93062398,12.4106487,0
65,0.800080777,0.213142574,0,4.13197949,10.0812828,0
66,0.71141858,0.751855927,0,-0.869624351,4.93891966,0
67,0.724406692,1.00208135,0,-8.2071327,-8.53894824,0
68,1.01262924,1.21065766,0,2.77499124,11.235899,0
69,0.745808676,0.295568546,0,-0.975585435,5.66687926,0
70,0.755760201,0.00825859578,0,13.6503516,-3.32145777,0
71,0.0844014913,0.78897974,0,12.2067228,5.2889977,0
72,0.373586782,0.431842186,0,6.15276948,8.32536395,0
73,1.27286875,1.05931801,0,16.3232284,-6.22992249,0
74,0.793612384,0.403243763,0,8.74195033,-1.2655928,0
75,-0.162440655,0.680786077,0,-8.04394242,8.62126625,0
76,0.413154025,1.03871411,0,-3.55929602,9.51395876,0
77,0.679825129,0.820746568,0,-3.52579837,-25.2326688,0
78,0.742625331,0.998534033,0,-2.74657031,22.8041499,0
79,-0.279471954,0.849722535,0,-19.6967937,9.37107615,0
80,-0.0315815308,0.697752314,0,-6.07548903,-16.1046848,0
81,0.885033857,0.641184797,0,-8.22395579,-16.1785029,0
82,0.37568588,1.08170462,0,6.53079549,0.0231175762,0
83,0.589153623,0.456670703,0,-8.61715079,-14.03211,0
84,0.400520986,0.737844122,0,-11.3062743,-12.5729142,0
85,0.158648298,0.955322891,0,-1.57699075,9.38462104,0
86,0.843794031,0.862045791,0,-12.4322926,-25.3720633,0
87,0.470733634,0.921851654,0,-8.80439586,-11.325697,0
88,0.374781177,0.509314698,0,11.0435298,-20.7514953,0
89,0.388058618,0.956159548,0,-5.8260849,-12.3193402,0
90,0.711175802,0.691946235,0,12.3442759,4.0213333,0
91,0.27886548,0.0365969731,0,-5.06393695,-21.1226396,0
92,-0.0294402973,0.527823582,0,-2.64548745,-14.6329486,0
93,0.703092336,0.279381639,0,1.04678664,-24.3959661,0
94,1.16359729,0.267855538,0,9.90176616,-24.7018771,0
95,0.735171859,0.119675531,0,-1.9644942,-28.7613344,0
96,0.474083197,0.0560468052,0,-5.62356585,-19.4072114,0
97,0.219503537,0.366130224,0,-10.0806068,-13.3261457,0
98,0.897019121,0.631052274,0,1.84001005,-5.34218548,0
99,0.993038819,0.219645885,0,6.68223041,-23.1309478,0
