id,px,py,pz,vx,vy,vz
84,0.871615749,1.1668296,0,-11.7934203,21.6847205,0
85,0.276500968,0.623243954,0,-0.996697546,14.9807811,0
86,1.02176786,0.908506811,0,10.4954364,20.5246749,0
87,0.837583462,0.913038694,0,-13.1523794,16.6214322,0
88,-0.23914288,1.43272743,0,-13.0540186,30.045953,0
89,0.630812156,0.857897733,0,-5.8260849,17.2402823,0
90,0.273429531,0.446106252,0,8.66754511,7.9833609,0
91,0.315456009,1.06092869,0,3.30759156,-18.1795381,0
92,0.128749048,1.28104576,0,-2.71784799,9.20681111,0
93,0.58660372,1.34563569,0,4.54466692,16.3336161,0
94,1.02415809,1.51753004,0,5.75797528,27.1911664,0
95,0.734257582,1.26535356,0,2.00837946,7.61580645,0
96,0.610540499,1.02715434,0,-0.926384628,-21.1698586,0
97,0.533148923,1.0964139,0,-4.97437177,-7.00090926,0
98,0.833072631,1.30312709,0,2.67557295,8.61145285,0
99,0.866803825,1.24146917,0,-1.58195614,2.62582172,0
